Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Nota Comentário;Data Comentário;Comentário;Link
72;1;ESPORTES E FITNESS;MLB18510398;Suplemento Em Pó Dux Nutrition Whey Protein Concentrado Proteínas Whey Protein Concentrado Sabor Coco Em Sachê De 28g;19,80;4,9;34365;4;20/05/2022;Ele tem um cheiro muito bom. É o meu primeiro whey, peguei de cookie pela quantidade de elogios que o sabor tem. Nos primeiros dias foi dificil acostumar com o sabor que fica na boca depois, bem doce, parecendo adoçante. Para acostumar estou fazendo uma pastinha e colocando pedaços de frutas para evitar sentir esse sabor final. No geral é uma delicia, parece que estou comendo uma sobremesa, ele me mantém saciada por mais ou menos umas 4 horas mas ainda estou precisando comer uma tapioquinha para não sentir tontura durante o treino.;https://www.mercadolivre.com.br/suplemento-em-po-dux-nutrition-whey-protein-concentrado-proteinas-whey-protein-concentrado-sabor-coco-em-sach-de-28g/p/MLB18510398
72;1;ESPORTES E FITNESS;MLB18510398;Suplemento Em Pó Dux Nutrition Whey Protein Concentrado Proteínas Whey Protein Concentrado Sabor Coco Em Sachê De 28g;19,80;4,9;34365;5;01/05/2024;Gostei do sabor e do preço. Valor mais alto, porém a qualidade é melhor. Indo.;https://www.mercadolivre.com.br/suplemento-em-po-dux-nutrition-whey-protein-concentrado-proteinas-whey-protein-concentrado-sabor-coco-em-sach-de-28g/p/MLB18510398
72;1;ESPORTES E FITNESS;MLB18510398;Suplemento Em Pó Dux Nutrition Whey Protein Concentrado Proteínas Whey Protein Concentrado Sabor Coco Em Sachê De 28g;19,80;4,9;34365;5;11/08/2023;Para quem não gosta de coisa muito doce, pode não gostar do sabor baunilha. É o primeiro da marca que comprei e o sabor é muito doce, eu curto então ok, mas na proxima comprar estarei experimentando novos sabores.;https://www.mercadolivre.com.br/suplemento-em-po-dux-nutrition-whey-protein-concentrado-proteinas-whey-protein-concentrado-sabor-coco-em-sach-de-28g/p/MLB18510398
72;1;ESPORTES E FITNESS;MLB18510398;Suplemento Em Pó Dux Nutrition Whey Protein Concentrado Proteínas Whey Protein Concentrado Sabor Coco Em Sachê De 28g;19,80;4,9;34365;5;21/10/2023;Produto original. Pode comprar de olhos fechados.;https://www.mercadolivre.com.br/suplemento-em-po-dux-nutrition-whey-protein-concentrado-proteinas-whey-protein-concentrado-sabor-coco-em-sach-de-28g/p/MLB18510398
72;1;ESPORTES E FITNESS;MLB18510398;Suplemento Em Pó Dux Nutrition Whey Protein Concentrado Proteínas Whey Protein Concentrado Sabor Coco Em Sachê De 28g;19,80;4,9;34365;5;14/08/2023;O whey sabor baunilha é saboroso, amei.;https://www.mercadolivre.com.br/suplemento-em-po-dux-nutrition-whey-protein-concentrado-proteinas-whey-protein-concentrado-sabor-coco-em-sach-de-28g/p/MLB18510398
72;1;ESPORTES E FITNESS;MLB18510398;Suplemento Em Pó Dux Nutrition Whey Protein Concentrado Proteínas Whey Protein Concentrado Sabor Coco Em Sachê De 28g;19,80;4,9;34365;5;16/04/2024;Sabor maravilhoso! bem docinho. Ótimo para quem gosta de um sabor mais doce para receitinhas e tomar com leite. Dá pra fazer tbm café proteico, fica uma delícia!.;https://www.mercadolivre.com.br/suplemento-em-po-dux-nutrition-whey-protein-concentrado-proteinas-whey-protein-concentrado-sabor-coco-em-sach-de-28g/p/MLB18510398
72;1;ESPORTES E FITNESS;MLB18510398;Suplemento Em Pó Dux Nutrition Whey Protein Concentrado Proteínas Whey Protein Concentrado Sabor Coco Em Sachê De 28g;19,80;4,9;34365;5;27/12/2023;Eu achei ótimo, demorou menos de uma semana pra chegar, veio certinho. 💗.;https://www.mercadolivre.com.br/suplemento-em-po-dux-nutrition-whey-protein-concentrado-proteinas-whey-protein-concentrado-sabor-coco-em-sach-de-28g/p/MLB18510398
73;2;ESPORTES E FITNESS;MLB29328515;Tênis New Balance 373v2 - Adulto Branco Liso 7.5 Us;336,83;4,7;983;5;22/03/2023;Produto top vou comprar de novo.;https://www.mercadolivre.com.br/tnis-new-balance-373v2-adulto/p/MLB29328515
73;2;ESPORTES E FITNESS;MLB29328515;Tênis New Balance 373v2 - Adulto Branco Liso 7.5 Us;336,83;4,7;983;5;20/08/2024;Me impressionei com a qualidade do produto e o seu conforto. Super recomendo!.;https://www.mercadolivre.com.br/tnis-new-balance-373v2-adulto/p/MLB29328515
73;2;ESPORTES E FITNESS;MLB29328515;Tênis New Balance 373v2 - Adulto Branco Liso 7.5 Us;336,83;4,7;983;5;11/01/2025;É um modelo versátil, fica lindo casual, esportivo etc. Agr quero comprar de outra cor heheh.;https://www.mercadolivre.com.br/tnis-new-balance-373v2-adulto/p/MLB29328515
73;2;ESPORTES E FITNESS;MLB29328515;Tênis New Balance 373v2 - Adulto Branco Liso 7.5 Us;336,83;4,7;983;5;20/07/2024;Produto bom recomendo muito !!.;https://www.mercadolivre.com.br/tnis-new-balance-373v2-adulto/p/MLB29328515
73;2;ESPORTES E FITNESS;MLB29328515;Tênis New Balance 373v2 - Adulto Branco Liso 7.5 Us;336,83;4,7;983;5;02/06/2024;Muito bom o produto.;https://www.mercadolivre.com.br/tnis-new-balance-373v2-adulto/p/MLB29328515
73;2;ESPORTES E FITNESS;MLB29328515;Tênis New Balance 373v2 - Adulto Branco Liso 7.5 Us;336,83;4,7;983;5;01/01/2025;Gostei demais!.;https://www.mercadolivre.com.br/tnis-new-balance-373v2-adulto/p/MLB29328515
73;2;ESPORTES E FITNESS;MLB29328515;Tênis New Balance 373v2 - Adulto Branco Liso 7.5 Us;336,83;4,7;983;5;23/08/2024;Quem usa essa marca não quer saber de outra! é perfeito!.;https://www.mercadolivre.com.br/tnis-new-balance-373v2-adulto/p/MLB29328515
73;2;ESPORTES E FITNESS;MLB29328515;Tênis New Balance 373v2 - Adulto Branco Liso 7.5 Us;336,83;4,7;983;5;09/03/2025;Eu adorei! muito confortável e estiloso!.;https://www.mercadolivre.com.br/tnis-new-balance-373v2-adulto/p/MLB29328515
73;2;ESPORTES E FITNESS;MLB29328515;Tênis New Balance 373v2 - Adulto Branco Liso 7.5 Us;336,83;4,7;983;5;28/04/2024;New balance dispensa comentários. Tênis sensacional ! estou fazendo uma coleção deles. 😆.;https://www.mercadolivre.com.br/tnis-new-balance-373v2-adulto/p/MLB29328515
73;2;ESPORTES E FITNESS;MLB29328515;Tênis New Balance 373v2 - Adulto Branco Liso 7.5 Us;336,83;4,7;983;5;02/03/2024;Ótimo, recomendo.;https://www.mercadolivre.com.br/tnis-new-balance-373v2-adulto/p/MLB29328515
73;2;ESPORTES E FITNESS;MLB29328515;Tênis New Balance 373v2 - Adulto Branco Liso 7.5 Us;336,83;4,7;983;5;25/11/2023;Se tiver o pé largo e um pouco alto como o meu, sugiro pegar um número acima do que usa. Exemplo: tamanho 41, pegar 42. De resto o tênis é top.;https://www.mercadolivre.com.br/tnis-new-balance-373v2-adulto/p/MLB29328515
73;2;ESPORTES E FITNESS;MLB29328515;Tênis New Balance 373v2 - Adulto Branco Liso 7.5 Us;336,83;4,7;983;5;15/12/2025;Excelente produto. Eu calço geralmente 41, mas pela forma o 40 ficou ótimo em mim. Além de muito bonito, extremamente confortável.;https://www.mercadolivre.com.br/tnis-new-balance-373v2-adulto/p/MLB29328515
73;2;ESPORTES E FITNESS;MLB29328515;Tênis New Balance 373v2 - Adulto Branco Liso 7.5 Us;336,83;4,7;983;5;04/12/2024;Muito bonito esse tênis, gostei demais.;https://www.mercadolivre.com.br/tnis-new-balance-373v2-adulto/p/MLB29328515
73;2;ESPORTES E FITNESS;MLB29328515;Tênis New Balance 373v2 - Adulto Branco Liso 7.5 Us;336,83;4,7;983;5;04/12/2025;Calço 41 comprei o 40 ficou perfeito!.;https://www.mercadolivre.com.br/tnis-new-balance-373v2-adulto/p/MLB29328515
73;2;ESPORTES E FITNESS;MLB29328515;Tênis New Balance 373v2 - Adulto Branco Liso 7.5 Us;336,83;4,7;983;5;30/07/2024;Tênis muito bom mesmo qualidade ótima bom para o dia dia adorei top mercado livre.;https://www.mercadolivre.com.br/tnis-new-balance-373v2-adulto/p/MLB29328515
74;3;ESPORTES E FITNESS;MLB45041578;Tênis Masculino E Feminino St Runner V4 Mesh Puma Puma Black-puma White-puma Silver Geométrico 38 Br;361,00;4,8;1012;5;15/04/2025;Tênis excelente qualidade, produto totalmente original, calço 41 e ficou perfeito até alguns milímetros maior. Então pode comprar no número que vocês usam mesmo. Loja e oficial da puma. Sinceramente tênis e confortável e bonito demais vendo pessoalmente. Não tem defeito de cola ou costura, simplesmente compra perfeita.;https://www.mercadolivre.com.br/tnis-masculino-e-feminino-st-runner-v4-mesh-puma/p/MLB45041578
74;3;ESPORTES E FITNESS;MLB45041578;Tênis Masculino E Feminino St Runner V4 Mesh Puma Puma Black-puma White-puma Silver Geométrico 38 Br;361,00;4,8;1012;5;04/03/2025;Ótimo parabéns.;https://www.mercadolivre.com.br/tnis-masculino-e-feminino-st-runner-v4-mesh-puma/p/MLB45041578
74;3;ESPORTES E FITNESS;MLB45041578;Tênis Masculino E Feminino St Runner V4 Mesh Puma Puma Black-puma White-puma Silver Geométrico 38 Br;361,00;4,8;1012;5;29/11/2024;Produto original de ótima qualidade recomendo vou comprar mais.;https://www.mercadolivre.com.br/tnis-masculino-e-feminino-st-runner-v4-mesh-puma/p/MLB45041578
74;3;ESPORTES E FITNESS;MLB45041578;Tênis Masculino E Feminino St Runner V4 Mesh Puma Puma Black-puma White-puma Silver Geométrico 38 Br;361,00;4,8;1012;5;05/12/2024;Muito confortável, ótima qualidade.;https://www.mercadolivre.com.br/tnis-masculino-e-feminino-st-runner-v4-mesh-puma/p/MLB45041578
74;3;ESPORTES E FITNESS;MLB45041578;Tênis Masculino E Feminino St Runner V4 Mesh Puma Puma Black-puma White-puma Silver Geométrico 38 Br;361,00;4,8;1012;5;08/12/2024;Muito bom, podem comprar esse tênis.;https://www.mercadolivre.com.br/tnis-masculino-e-feminino-st-runner-v4-mesh-puma/p/MLB45041578
74;3;ESPORTES E FITNESS;MLB45041578;Tênis Masculino E Feminino St Runner V4 Mesh Puma Puma Black-puma White-puma Silver Geométrico 38 Br;361,00;4,8;1012;5;21/07/2025;Bom.;https://www.mercadolivre.com.br/tnis-masculino-e-feminino-st-runner-v4-mesh-puma/p/MLB45041578
74;3;ESPORTES E FITNESS;MLB45041578;Tênis Masculino E Feminino St Runner V4 Mesh Puma Puma Black-puma White-puma Silver Geométrico 38 Br;361,00;4,8;1012;5;24/12/2024;Extremamente confortável. Muito macio. Não é pesado. Achei um pouco escorregadio em pisos molhados, com pouco grip.;https://www.mercadolivre.com.br/tnis-masculino-e-feminino-st-runner-v4-mesh-puma/p/MLB45041578
74;3;ESPORTES E FITNESS;MLB45041578;Tênis Masculino E Feminino St Runner V4 Mesh Puma Puma Black-puma White-puma Silver Geométrico 38 Br;361,00;4,8;1012;5;27/05/2025;Comprei pra minha esposa, ela gostou muito, é um pouquinho maior mas gostou muito.;https://www.mercadolivre.com.br/tnis-masculino-e-feminino-st-runner-v4-mesh-puma/p/MLB45041578
74;3;ESPORTES E FITNESS;MLB45041578;Tênis Masculino E Feminino St Runner V4 Mesh Puma Puma Black-puma White-puma Silver Geométrico 38 Br;361,00;4,8;1012;5;27/08/2025;Lindo meu marido ama esse tênis, a qualidade nen se fala perfeito.;https://www.mercadolivre.com.br/tnis-masculino-e-feminino-st-runner-v4-mesh-puma/p/MLB45041578
74;3;ESPORTES E FITNESS;MLB45041578;Tênis Masculino E Feminino St Runner V4 Mesh Puma Puma Black-puma White-puma Silver Geométrico 38 Br;361,00;4,8;1012;5;16/08/2025;Excelente 100% original , recomendo !.;https://www.mercadolivre.com.br/tnis-masculino-e-feminino-st-runner-v4-mesh-puma/p/MLB45041578
74;3;ESPORTES E FITNESS;MLB45041578;Tênis Masculino E Feminino St Runner V4 Mesh Puma Puma Black-puma White-puma Silver Geométrico 38 Br;361,00;4,8;1012;5;05/08/2025;Show.;https://www.mercadolivre.com.br/tnis-masculino-e-feminino-st-runner-v4-mesh-puma/p/MLB45041578
74;3;ESPORTES E FITNESS;MLB45041578;Tênis Masculino E Feminino St Runner V4 Mesh Puma Puma Black-puma White-puma Silver Geométrico 38 Br;361,00;4,8;1012;5;16/03/2025;Muito bom , confortável.;https://www.mercadolivre.com.br/tnis-masculino-e-feminino-st-runner-v4-mesh-puma/p/MLB45041578
74;3;ESPORTES E FITNESS;MLB45041578;Tênis Masculino E Feminino St Runner V4 Mesh Puma Puma Black-puma White-puma Silver Geométrico 38 Br;361,00;4,8;1012;5;13/12/2024;Produto de qualidade, excelente. Devem ser cuidadosos com tamanho na hora da compra, eu calço n° 40, porém o tamanho 40 ficou grande, não encontrei opção de troca, vou usá-lo assim mesmo, gostei do produto, muito confortável, super indicado!!!.;https://www.mercadolivre.com.br/tnis-masculino-e-feminino-st-runner-v4-mesh-puma/p/MLB45041578
74;3;ESPORTES E FITNESS;MLB45041578;Tênis Masculino E Feminino St Runner V4 Mesh Puma Puma Black-puma White-puma Silver Geométrico 38 Br;361,00;4,8;1012;5;23/07/2025;Muito satisfeito com meu puma.;https://www.mercadolivre.com.br/tnis-masculino-e-feminino-st-runner-v4-mesh-puma/p/MLB45041578
74;3;ESPORTES E FITNESS;MLB45041578;Tênis Masculino E Feminino St Runner V4 Mesh Puma Puma Black-puma White-puma Silver Geométrico 38 Br;361,00;4,8;1012;5;12/03/2025;;https://www.mercadolivre.com.br/tnis-masculino-e-feminino-st-runner-v4-mesh-puma/p/MLB45041578
75;4;ESPORTES E FITNESS;MLB45822477;Tênis Casual Puma Shuffle Masculino E Feminino Puma Black-puma Black-puma Silver Geométrico 41 Br;299,90;4,8;1876;5;06/08/2025;Ele é lindo, confortável e encaixou na medida certa, do jeito que eu gosto. Meu pé é 37/38, mas esses calçados assim prefiro optar pelo 38 pra não ficar super justo e nesse caso foi a melhor escolha. Minha intenção era usar pra treinar na academia, mas ele é tão branco que ta dando pena. Nisso eu errei kkkkk.;https://www.mercadolivre.com.br/tnis-casual-puma-shuffle-masculino-e-feminino/p/MLB45822477
75;4;ESPORTES E FITNESS;MLB45822477;Tênis Casual Puma Shuffle Masculino E Feminino Puma Black-puma Black-puma Silver Geométrico 41 Br;299,90;4,8;1876;5;27/02/2025;Toooppp.;https://www.mercadolivre.com.br/tnis-casual-puma-shuffle-masculino-e-feminino/p/MLB45822477
75;4;ESPORTES E FITNESS;MLB45822477;Tênis Casual Puma Shuffle Masculino E Feminino Puma Black-puma Black-puma Silver Geométrico 41 Br;299,90;4,8;1876;5;13/02/2025;;https://www.mercadolivre.com.br/tnis-casual-puma-shuffle-masculino-e-feminino/p/MLB45822477
75;4;ESPORTES E FITNESS;MLB45822477;Tênis Casual Puma Shuffle Masculino E Feminino Puma Black-puma Black-puma Silver Geométrico 41 Br;299,90;4,8;1876;5;17/06/2025;Gostei bastante ótima qualidade.;https://www.mercadolivre.com.br/tnis-casual-puma-shuffle-masculino-e-feminino/p/MLB45822477
75;4;ESPORTES E FITNESS;MLB45822477;Tênis Casual Puma Shuffle Masculino E Feminino Puma Black-puma Black-puma Silver Geométrico 41 Br;299,90;4,8;1876;5;27/03/2025;Lindo.;https://www.mercadolivre.com.br/tnis-casual-puma-shuffle-masculino-e-feminino/p/MLB45822477
75;4;ESPORTES E FITNESS;MLB45822477;Tênis Casual Puma Shuffle Masculino E Feminino Puma Black-puma Black-puma Silver Geométrico 41 Br;299,90;4,8;1876;5;21/04/2025;Gostei muito, o tênis e igual o da foto.;https://www.mercadolivre.com.br/tnis-casual-puma-shuffle-masculino-e-feminino/p/MLB45822477
75;4;ESPORTES E FITNESS;MLB45822477;Tênis Casual Puma Shuffle Masculino E Feminino Puma Black-puma Black-puma Silver Geométrico 41 Br;299,90;4,8;1876;5;11/05/2025;"Calço número 35 no all star e o 36 ficou do tamanho perfeito. Ele tem a palmilha bem macia e é estreito (como meu pé é feminino e bem magro, ficou muito confortável); a costura é reforçada com cola. No geral achei ótimo.";https://www.mercadolivre.com.br/tnis-casual-puma-shuffle-masculino-e-feminino/p/MLB45822477
75;4;ESPORTES E FITNESS;MLB45822477;Tênis Casual Puma Shuffle Masculino E Feminino Puma Black-puma Black-puma Silver Geométrico 41 Br;299,90;4,8;1876;4;14/06/2025;Achei o sapato brabo de mais pelo preço, só não dou 5 estrelas pq a caixa veio amassada e o saco com um furo, fora isso o produto é excelente.;https://www.mercadolivre.com.br/tnis-casual-puma-shuffle-masculino-e-feminino/p/MLB45822477
75;4;ESPORTES E FITNESS;MLB45822477;Tênis Casual Puma Shuffle Masculino E Feminino Puma Black-puma Black-puma Silver Geométrico 41 Br;299,90;4,8;1876;5;17/04/2025;O produto é bom qualidade boa amei meu marido adorou o material é top.;https://www.mercadolivre.com.br/tnis-casual-puma-shuffle-masculino-e-feminino/p/MLB45822477
75;4;ESPORTES E FITNESS;MLB45822477;Tênis Casual Puma Shuffle Masculino E Feminino Puma Black-puma Black-puma Silver Geométrico 41 Br;299,90;4,8;1876;5;02/05/2025;Apertou um pouco os mindinhos, mas no geral é confortável.;https://www.mercadolivre.com.br/tnis-casual-puma-shuffle-masculino-e-feminino/p/MLB45822477
75;4;ESPORTES E FITNESS;MLB45822477;Tênis Casual Puma Shuffle Masculino E Feminino Puma Black-puma Black-puma Silver Geométrico 41 Br;299,90;4,8;1876;5;30/04/2025;Peguei na promoção, e recomendo o tênis usei dois dias seguidos e gostei, tanto pra trabalhar quanto para uso do dia a dia.;https://www.mercadolivre.com.br/tnis-casual-puma-shuffle-masculino-e-feminino/p/MLB45822477
75;4;ESPORTES E FITNESS;MLB45822477;Tênis Casual Puma Shuffle Masculino E Feminino Puma Black-puma Black-puma Silver Geométrico 41 Br;299,90;4,8;1876;5;17/06/2025;O produto é bonito, de boa qualidade, só que não é macio, então dependendo do tempo que estiver usando pode sentir pegar um pouco os dedos pelo material ser bem rígido. Talvez pegando uma numeração maior não aconteça isso, mas acredito que seja questão de tempo até o tênis dar aquela moldada nos pés. Recomendo.;https://www.mercadolivre.com.br/tnis-casual-puma-shuffle-masculino-e-feminino/p/MLB45822477
75;4;ESPORTES E FITNESS;MLB45822477;Tênis Casual Puma Shuffle Masculino E Feminino Puma Black-puma Black-puma Silver Geométrico 41 Br;299,90;4,8;1876;5;28/05/2025;Mn o tenis e mt chave pprt.;https://www.mercadolivre.com.br/tnis-casual-puma-shuffle-masculino-e-feminino/p/MLB45822477
75;4;ESPORTES E FITNESS;MLB45822477;Tênis Casual Puma Shuffle Masculino E Feminino Puma Black-puma Black-puma Silver Geométrico 41 Br;299,90;4,8;1876;5;16/03/2025;;https://www.mercadolivre.com.br/tnis-casual-puma-shuffle-masculino-e-feminino/p/MLB45822477
75;4;ESPORTES E FITNESS;MLB45822477;Tênis Casual Puma Shuffle Masculino E Feminino Puma Black-puma Black-puma Silver Geométrico 41 Br;299,90;4,8;1876;4;09/06/2025;É muito bonito. Não usei direito ainda, mas pelo q experimentei ele ficou na medida certa com relação ao tamanho. Só achei um pouquinho pouco estreito nos lados, e olha q meu pé é super fino. E achei q seria mais confortável. Mas talvez seja só porque não to acostumada. No geral gostei bastante e o preço tá ótimo.;https://www.mercadolivre.com.br/tnis-casual-puma-shuffle-masculino-e-feminino/p/MLB45822477
76;5;ESPORTES E FITNESS;MLB56496579;Tênis Casual Masculino Court adidas Core Black Liso 38 Br;256,99;4,9;392;5;24/09/2025;Perfeito!. Só achei o cadarço um pouco pequeno mas é só não colocar no último furo (lá ele).;https://www.mercadolivre.com.br/tnis-casual-masculino-court-adidas/p/MLB56496579
76;5;ESPORTES E FITNESS;MLB56496579;Tênis Casual Masculino Court adidas Core Black Liso 38 Br;256,99;4,9;392;5;17/06/2025;Perfeito.;https://www.mercadolivre.com.br/tnis-casual-masculino-court-adidas/p/MLB56496579
76;5;ESPORTES E FITNESS;MLB56496579;Tênis Casual Masculino Court adidas Core Black Liso 38 Br;256,99;4,9;392;5;09/10/2025;Perfeito, ótimo custo benefício,.;https://www.mercadolivre.com.br/tnis-casual-masculino-court-adidas/p/MLB56496579
76;5;ESPORTES E FITNESS;MLB56496579;Tênis Casual Masculino Court adidas Core Black Liso 38 Br;256,99;4,9;392;5;26/09/2025;Ultrapassou minhas expectativas produto muito bom bem confortável top de linha. Recomendo.;https://www.mercadolivre.com.br/tnis-casual-masculino-court-adidas/p/MLB56496579
