Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
392;11;Joias e Relógios;MLB27398069;Jogo De Chave De Fenda / Phillips Com 6 Peças Tramontina;35,30;4,8;5659;{'Formato de venda': 'Kit', 'Unidades por kit': '6'};Brasil;5;03/11/2024;De ótima qualidade.;https://www.mercadolivre.com.br/jogo-de-chave-de-fenda-phillips-com-6-pecas-tramontina/p/MLB27398069
393;12;Joias e Relógios;MLB60737459;Corrente Cordão Masculino Grumet Aço Inox Cruz Crucifixo Colar Correntinha Masculina Para Presente Cor Prata Prateado 60cm;19,50;4,8;985;{'Cor': 'Prateado', 'Dimensões': '60 cmLargo'};Brasil;5;19/11/2025;Produto veio sem detalhes e no tamanho perfeito, comprei a de 70cm.;https://www.mercadolivre.com.br/corrente-cordo-masculino-grumet-aco-inox-cruz-crucifixo-colar-correntinha-masculina-para-presente-cor-prata-prateado-60cm/p/MLB60737459
394;13;Joias e Relógios;MLB57794281;Poedagar Relógio Masculino Luxuoso Quadrado Com Data Correia Prateado Bisel Prateado Fundo Azul;134,00;4,7;3087;{'Cor do fundo': 'Azul', 'Correia': 'Prateado de Aço inoxidável', 'Cor do bisel': 'Prateado', 'Cor da caixa': 'Prateado'};Brasil;5;09/01/2024;Ele é muito bonito, acabamento dele é muito bom, comprei pro meu marido de aniversário, ele gosta desse modelo de relógio é muito elegante e social 🤌🏻.;https://www.mercadolivre.com.br/poedagar-relogio-masculino-luxuoso-quadrado-com-data-correia-prateado-bisel-prateado-fundo-azul/p/MLB57794281
395;1;Livros, Revistas e Comics;MLB58119957;Devocional Café Com Deus Pai Porções Diárias De Amor Junior Rostirola Edição 2026;62,99;5,0;13565;{'Ano de publicação': '2026'};Brasil;5;30/10/2025;Produto maravilhoso ❤️‍🩹.;https://www.mercadolivre.com.br/devocional-cafe-com-deus-pai-porcoes-diarias-de-amor-junior-rostirola-edico-2026/p/MLB58119957
396;2;Livros, Revistas e Comics;MLB42008720;365 Dias Amor Com Deus Devocional;20,17;5,0;1603;{};Brasil;5;23/01/2025;"Estou em viagem e comprei para começar a ler quando chegar em casa. Meu marido recebeu e gostou muito e pediu pra comprar um pra ele. 😂☺️👍.
Aprovado podem comprar sem medo.";https://www.mercadolivre.com.br/365-dias-amor-com-deus-devocional/p/MLB42008720
397;3;Livros, Revistas e Comics;MLB54501359;Livro Eu, Minhas Lutas Internas E Deus | Identificando As Lutas Emocionais E Espirituais, De Estela Costa, Vol. 1. Editora Exclusivos Família Cristã, Capa Mole (2024);21,43;4,9;5216;{};Brasil;5;27/02/2025;Livro perfeito, amei demais!! 😍💗.;https://www.mercadolivre.com.br/livro-eu-minhas-lutas-internas-e-deus-identificando-as-lutas-emocionais-e-espirituais-de-estela-costa-vol-1-editora-exclusivos-familia-crist-capa-mole-2024/p/MLB54501359
398;4;Livros, Revistas e Comics;MLB19320442;Livro A Psicologia Financeira: Lições Atemporais Sobre Fortuna, Ganância E Felicidade, De Housel, Morgan. Editora Harpercollins Brasil, Capa Mole Em Português, 2021;32,84;4,9;12578;{};Brasil;5;23/12/2022;Um excelente livro realmente subriu minhas expetativas. Super indico para que que mudar seu comportamento financeiro para 2023.;https://www.mercadolivre.com.br/livro-a-psicologia-financeira-licoes-atemporais-sobre-fortuna-ganncia-e-felicidade-de-housel-morgan-editora-harpercollins-brasil-capa-mole-em-portugus-2021/p/MLB19320442
399;5;Livros, Revistas e Comics;MLB55759906;Livro Devocional 365 Dias | Oi Deus, Sou Eu De Novo | Deive Leonardo - Devocionais Dia A Dia Diario Reflexao De Deive Leonardo, Vol. Único. Editora Preach, Capa Mole (2026);44,21;5,0;1801;{};Brasil;5;19/11/2025;"Maravilhoso! eu amei. Cheirinho de livro novo é perfeito ne gente 🥹❤️.
Tão objetivo, tão claro, tão assertivo — e ainda assim profundamente inspirador. É aquele tipo de mensagem que faz a gente desejar viver tudo: as dores que nos moldam e as que nos despertam também.
Acompanhar a jornada do deive, primeiro pelas redes sociais e agora por este livro, transformou meu olhar sobre deus. Hoje o vejo de um jeito mais leve, mais real, mais próximo. Suas palavras atravessaram minha alma e tocaram lugares que eu nem sabia que estavam adormecidos.
É um presente raro quando alguém consegue alcançar nosso coração sem sequer nos conhecer.
Jesus, louvado seja o teu nome. 🙏.";https://www.mercadolivre.com.br/livro-devocional-365-dias-oi-deus-sou-eu-de-novo-deive-leonardo-devocionais-dia-a-dia-diario-reflexao-de-deive-leonardo-vol-unico-editora-preach-capa-mole-2026/p/MLB55759906
400;6;Livros, Revistas e Comics;MLB51089812;Mulheres Com Deus - 365 Dias De Fé - Devocional;20,49;4,9;1049;{};Brasil;5;24/12/2025;"Trama: já amei a introdução.
Edição: maravilhosa.
Pelo que já li na introdução vou gosta de fazer o devocional com esse livro.";https://www.mercadolivre.com.br/mulheres-com-deus-365-dias-de-fe-devocional/p/MLB51089812
401;7;Livros, Revistas e Comics;MLB40612370;Café Com Deus Pai - Porções Diárias De Transformação De Junior Rostirola Editorial Velos Capa Mole Em Português 2025;23,40;4,9;42742;{};Brasil;5;13/12/2024;Ganhei o devocional do ano de 2024 e mesmo sendo católico, gostei da leitura diária, de tal forma que comprei o de 2025, para já começar o ano fazendo as leituras. Toda e qualquer palavra que glorifique deus e nos mostre o caminho a percorrer é algo que deve ser disseminando. Recomendo!.;https://www.mercadolivre.com.br/cafe-com-deus-pai-porcoes-diarias-de-transformaco-de-junior-rostirola-editorial-velos-capa-mole-em-portugus-2025/p/MLB40612370
402;8;Livros, Revistas e Comics;MLB29920148;Livro A Empregada: Bem-vinda À Família, De Freida Mcfadden. Editorial Editora Arqueiro, Capa Mole Em Português, 2023;43,10;4,9;2311;{};Brasil;5;16/12/2024;Sem texto;https://www.mercadolivre.com.br/livro-a-empregada-bem-vinda-familia-de-freida-mcfadden-editorial-editora-arqueiro-capa-mole-em-portugus-2023/p/MLB29920148
403;9;Livros, Revistas e Comics;MLB21744909;Livro Os Segredos Da Mente Milionária Edição 01 Em Português Editora Sextante 2006;33,53;4,9;7464;{};Brasil;5;13/06/2023;"O livro é muito didático, e aborda com profundidade sobre modelos de dinheiro e a forma como lidamos com o mesmo, e que podemos ser reprogramados e condicionados a mudar nossas crendices a respeito do dinheiro. Sendo assim , o livro ensina que algumas pessoas cujo o termostato financeiro está condicionado a funcionar a baixo de zero - elas estão congelando e não sabem porque.
Ao ler este livro aprendi muita coisa que nunca ouvi falar do assunto. Super indico para quem quer ter uma clareza do assunto e aprender estratégias para mudar a realidade financeira.
Excelente!!!!.";https://www.mercadolivre.com.br/livro-os-segredos-da-mente-milionaria-edico-01-em-portugus-editora-sextante-2006/p/MLB21744909
404;10;Livros, Revistas e Comics;MLB19299491;Hábitos Atômicos: Um Método Fácil E Comprovado De Criar Bons Hábitos E Se Livrar Dos Maus James Clear;31,41;4,9;7416;{};Brasil;5;11/02/2023;"Um dos livros mais incríveis que li até hoje! me auxiliou muito no processo de exercícios físicos e novos hábitos alimentares.
Valeu muito a pena o investimento e o indico para todos!.";https://www.mercadolivre.com.br/habitos-atmicos-um-metodo-facil-e-comprovado-de-criar-bons-habitos-e-se-livrar-dos-maus-james-clear/p/MLB19299491
405;11;Livros, Revistas e Comics;MLB22500020;Melhor Do Que Nos Filmes, De Lynn Painter. Editora Intrínseca Ltda, Capa Mole, Edição Brochura Em Português, 2023;34,82;4,9;4321;{};Brasil;5;14/01/2025;Essa autora já é uma das minhas favoritas, é esse não é o primeiro livro que eu compro dela. A escrita de lynn painter é bem rapidinha e esse livro é um fofo! recomendo que todos aqueles que são fãs de romances clichês e comédias românticas leiam!.;https://www.mercadolivre.com.br/melhor-do-que-nos-filmes-de-lynn-painter-editora-intrinseca-ltda-capa-mole-edico-brochura-em-portugus-2023/p/MLB22500020
406;12;Livros, Revistas e Comics;MLB32458090;Michaelis Dicionário Escolar Língua Portuguesa, De Melhoramentos Equipe. Editora Melhoramentos, Capa Mole, Edição 5 Em Português, 2023;44,05;4,9;885;{};Brasil;4;23/08/2024;"Eu gostei muito do preço e achei ele bem bonito(imagens 4 e 5),além de ser bem completo(imagem 6). Mas não pude ignorar fato dele ter chegado com vários amassados(imagem 1 e 2) e ""riscos"" em toda a superfície(imagem 3).";https://www.mercadolivre.com.br/michaelis-dicionario-escolar-lingua-portuguesa-de-melhoramentos-equipe-editora-melhoramentos-capa-mole-edico-5-em-portugus-2023/p/MLB32458090
407;13;Livros, Revistas e Comics;MLB41503075;365 Hábitos Simples E Poderosos;21,90;4,9;619;{};Brasil;5;30/10/2025;"Ótima escolha!.
Material de qualidade!.";https://www.mercadolivre.com.br/365-habitos-simples-e-poderosos/p/MLB41503075
408;14;Livros, Revistas e Comics;MLB19443719;Pai Rico, Pai Pobre - Edição De 20 Anos Atualizada E Ampliada: O Que Os Ricos Ensinam A Seus Filhos Sobre Dinheiro - Editora Alta Books;30,97;4,9;7756;{};Brasil;5;10/07/2023;Continuo pobre mas o livro é excelente 😜.;https://www.mercadolivre.com.br/pai-rico-pai-pobre-edico-de-20-anos-atualizada-e-ampliada-o-que-os-ricos-ensinam-a-seus-filhos-sobre-dinheiro-editora-alta-books/p/MLB19443719
409;15;Livros, Revistas e Comics;MLB19300318;Livro A Hora Da Estrela (edição Comemorativa), De Lispector, Clarice. Editora Rocco Ltda, Capa Mole (2020);28,23;4,9;3054;{};Brasil;5;19/09/2024;"Conheci clarice lispector através dessa obra. Aos que assim como eu, lerão clarice lispector pela primeira vez através deste, preparem-se para se apaixonar.
Um livro do tipo que diz muito mais do que está escrito. Li e reli em somente 3 dias, uma leitura rápida mas que vale a pena.";https://www.mercadolivre.com.br/livro-a-hora-da-estrela-edico-comemorativa-de-lispector-clarice-editora-rocco-ltda-capa-mole-2020/p/MLB19300318
410;16;Livros, Revistas e Comics;MLB19424544;O Homem Mais Rico Da Babilônia George S. Clason - Ano 2017 - Editora Harpercollins Brasil;19,46;4,9;12120;{};Brasil;5;10/11/2023;"Livro maravilhoso! muitos conselhos bons para você administrar melhor seus bens ou se reerguer mesmo com um amontoado de dividas.
O livro é curto com 158 páginas, mas nos faz voltar ao passado e aprender muito.
Tenho 18 anos e pretendo aplicar os conselhos deste livro, quem sabe eu volte daqui a 5 anos para contar minha experiência 😂.
Meu contato para quem quiser saber depois: 11 97721-9080.
Boa leitura pessoal!.";https://www.mercadolivre.com.br/o-homem-mais-rico-da-babilnia-george-s-clason-ano-2017-editora-harpercollins-brasil/p/MLB19424544
411;17;Livros, Revistas e Comics;LBU3442120149;Café Com Deus Pai | 2026 | Volume 6 | Porções Diárias De Amor | Capa Brochura + Brinde Copo 250ml + Ecobag 2026;87,90;5,0;687;{};Brasil;5;10/12/2025;Sem texto;https://www.mercadolivre.com.br/cafe-com-deus-pai--2026--volume-6--porcoes-diarias-de-amor--capa-brochura--brinde-copo-250ml--ecobag-2026/up/MLBU3442120149
412;18;Livros, Revistas e Comics;MLB22957164;Minidicionário Da Língua Portuguesa Silveira Bueno. Editora Ftd, Capa Pvc Em Português, 2020;56,08;4,9;785;{};Brasil;5;06/05/2025;Sem texto;https://www.mercadolivre.com.br/minidicionario-da-lingua-portuguesa-silveira-bueno-editora-ftd-capa-pvc-em-portugus-2020/p/MLB22957164
413;19;Livros, Revistas e Comics;MLB57074862;Livro Devocional Mulheres 2026 | Viviane Martinello;62,90;5,0;1633;{};Brasil;5;06/11/2025;Ganhei de presente, e amei. Conteúdo é lindo e edificante. Capa dura e com marcador.;https://www.mercadolivre.com.br/livro-devocional-mulheres-2026-viviane-martinello/p/MLB57074862
414;20;Livros, Revistas e Comics;MLB43965442;O Pequeno Príncipe | Capa Dura Almofadada;19,87;4,9;905;{};Brasil;5;10/11/2025;Simplesmente perfeitos, comprei vários para dar de presente para minha turma na formatura, vieram todos bem embalados, material perfeito, o preço muito barato e a qualidade ótima.;https://www.mercadolivre.com.br/o-pequeno-principe-capa-dura-almofadada/p/MLB43965442
415;1;Música, Filmes e Seriados;LBU760527427;Tubo Ressonância Lax Vox Original Etvso 35cmx9 Translucido;21,62;4,9;2997;{};Brasil;4;21/08/2023;Muito bom.;https://www.mercadolivre.com.br/tubo-ressonancia-lax-vox-original-etvso-35cmx9-translucido/up/MLBU760527427
416;2;Música, Filmes e Seriados;LBU1985638071;Vil Limp - Escova De Limpeza Discos De Vinil Lp Erpires;49,90;4,7;245;{};Brasil;5;28/06/2025;Limpou os meus discos direitinho e até melhorou a qualidade da reprodução! amei!.;https://www.mercadolivre.com.br/vil-limp--escova-de-limpeza-discos-de-vinil-lp/up/MLBU1985638071
417;3;Música, Filmes e Seriados;LBU1411923681;25 Plasticos Externos 0,20 Grosso P/ Lp Vinil Capa Gatefold;34,24;4,9;328;{};Brasil;5;07/05/2023;Excelente pra maioria das capas duplas modernas, mas existem algumas capas duplas maiores que necessitam do plástico maior pra gatefold triplo, tenha isso em mente antes de comprar.;https://www.mercadolivre.com.br/25-plasticos-externos-020-grosso-p-lp-vinil-capa-gatefold/up/MLBU1411923681
418;4;Música, Filmes e Seriados;LBU1479080293;Vinil Lps 100 Plásticos - 50 Extra Grosso 0,20 + 50 Internos;74,90;4,9;1203;{};Brasil;5;10/04/2022;Muito bom recomendo. Além de proteger seus disco, os plástico ainda dão uma valorizada na sua coleção.;https://www.mercadolivre.com.br/vinil-lps-100-plasticos--50-extra-grosso-020--50-internos/up/MLBU1479080293
419;5;Música, Filmes e Seriados;LBU3724592539;Megadeth:megadeth(lançamento 2026) Estandar;75,00;5,0;21;{};Brasil;5;31/01/2026;Porrada na cabeça !!!.;https://www.mercadolivre.com.br/megadethmegadethlancamento-2026/up/MLBU3724592539
420;6;Música, Filmes e Seriados;MLB5314315682;Tubo Ressonância Lax Vox Silicone Exercicio Vocal 35cm C/nf;19,39;4,9;202;{'Cor': 'Amarelo'};Brasil;5;07/10/2025;É bem macio dá vontade de morder. Deve cumprir o seu papel. Recomendo.;https://produto.mercadolivre.com.br/MLB-5314315682-tubo-ressonncia-lax-vox-silicone-exercicio-vocal-35cm-cnf-_JM
421;7;Música, Filmes e Seriados;MLB57357830;Plastico Vinil Lp 200 - 100 Externos 0.15 + 100 Interno;98,90;4,8;753;{};Brasil;5;24/05/2023;A qualidade é boa, e os sacos internos encaixam perfeitamente nos lps. Já os sacos externos ficam melhor ajustados em álbuns duplos, ficando um pouco folgados em álbuns simples.;https://www.mercadolivre.com.br/plastico-vinil-lp-200-100-externos-015-100-interno/p/MLB57357830
422;8;Música, Filmes e Seriados;LBU1415954188;Plastico Vinil Lp Externo 0,10 - 50 Unidades;26,90;4,9;61;{};Brasil;5;23/01/2026;"Muito bom. Material, resistente, super satisfeito.
Já tô me preparando pra comprar novamente.";https://www.mercadolivre.com.br/plastico-vinil-lp-externo-010--50-unidades/up/MLBU1415954188
423;9;Música, Filmes e Seriados;MLB3295540797;Plastico Vinil Lp 100 - 50 Externos 0.12 + 50 Interno;54,90;4,8;218;{};Brasil;5;05/11/2025;Sem texto;https://produto.mercadolivre.com.br/MLB-3295540797-plastico-vinil-lp-100-50-externos-012-50-interno-_JM
424;10;Música, Filmes e Seriados;MLB4367098613;Tapete Acrílico Para Toca Disco Vinil Anti-skating Estática;99,00;4,9;30;{'Versão Do Álbum': 'Limão Fluorescente'};Brasil;5;04/01/2026;Bonito, em perfeito estado.;https://produto.mercadolivre.com.br/MLB-4367098613-tapete-acrilico-para-toca-disco-vinil-anti-skating-estatica-_JM
425;11;Música, Filmes e Seriados;LBU3072328937;Tubo Ressonância Lax Vox Original Etvso 35cmx9 Translucido;15,50;4,9;60;{};Brasil;5;15/10/2025;Sem texto;https://www.mercadolivre.com.br/tubo-ressonancia-lax-vox-original-etvso-35cmx9-translucido/up/MLBU3072328937
426;12;Música, Filmes e Seriados;LBU3250266375;Tubo Ressonância Transparente Laxvox Exercício Vocal Silicon Transparente;20,09;5,0;32;{};Brasil;5;31/12/2025;Sem texto;https://www.mercadolivre.com.br/tubo-ressonancia-transparente-laxvox-exercicio-vocal-silicon/up/MLBU3250266375
427;13;Música, Filmes e Seriados;LBU1412074421;Plastico Vinil Lp 200 - 100 Externos 0,10 + 100 Internos;76,90;4,8;88;{};Brasil;4;08/12/2021;Material muito bom. Apens um porém: o interno poderia ser 2 cm menor.;https://www.mercadolivre.com.br/plastico-vinil-lp-200--100-externos-010--100-internos/up/MLBU1412074421
428;14;Música, Filmes e Seriados;MLB5308486228;Hinário Ccb 5 Cifrado Para Violão, O Melhor De Todos.;154,20;4,9;179;{'Versão Do Álbum': '1. Estilo Couro Tradicional'};Brasil;5;11/03/2025;"O produto é lindo, acabamento perfeito e partituras fáceis!! já havia comprado um pra mim, agora veio o segundo para dar de presente a uma amiga especial 💖.
Recomendo muito o produto!.";https://produto.mercadolivre.com.br/MLB-5308486228-hinario-ccb-5-cifrado-para-violo-o-melhor-de-todos-_JM
429;15;Música, Filmes e Seriados;LBU1411927047;Plastico Vinil Grosso 100 - 50 Externos 0,20 + 50 Internos;67,72;4,9;62;{};Brasil;5;19/10/2025;"Plásticos excelentes, de muita qualidade. Meus discos vão ganhar ""roupas novas"".";https://www.mercadolivre.com.br/plastico-vinil-grosso-100--50-externos-020--50-internos/up/MLBU1411927047
430;16;Música, Filmes e Seriados;LBU1433416585;50 Plásticos Internos 0,08 Grossos Antiestáticos P/ Lp Vinil;39,90;4,9;141;{};Brasil;5;18/08/2024;Fica bem protegido. Gostei muito.;https://www.mercadolivre.com.br/50-plasticos-internos-008-grossos-antiestaticos-p-lp-vinil/up/MLBU1433416585
