Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
424;1;Livros, Revistas e Comics;MLB60309690;Livro Café Com Deus Pai 6a Edição, De Junior Rostirola, Vol. 6. Editora Vélos, Capa Mole (2026);79,90;5,0;10684;{'Ano de publicação': '2025'};Brasil;5;30/10/2025;Produto maravilhoso ❤️‍🩹.;https://www.mercadolivre.com.br/livro-cafe-com-deus-pai-6a-edico-de-junior-rostirola-vol-6-editora-velos-capa-mole-2026/p/MLB60309690
425;2;Livros, Revistas e Comics;LBU3652752796;Café Com Deus Pai 2026 - Porções Diárias De Amor + Mini Copo;65,00;5,0;741;{};Brasil;5;30/12/2025;Cumpre com o anúncio ,maravilhoso eu amei super índico vcs não vão se arrepender. 🥰🥰🥰🥰.;https://www.mercadolivre.com.br/cafe-com-deus-pai-2026--porcoes-diarias-de-amor--mini-copo/up/MLBU3652752796
426;3;Livros, Revistas e Comics;MLB42008720;365 Dias Amor Com Deus Devocional;27,90;4,9;411;{};Brasil;5;23/01/2025;"Estou em viagem e comprei para começar a ler quando chegar em casa. Meu marido recebeu e gostou muito e pediu pra comprar um pra ele. 😂☺️👍.
Aprovado podem comprar sem medo.";https://www.mercadolivre.com.br/365-dias-amor-com-deus-devocional/p/MLB42008720
427;4;Livros, Revistas e Comics;MLB19320442;Livro A Psicologia Financeira: Lições Atemporais Sobre Fortuna, Ganância E Felicidade, De Housel, Morgan. Editora Harpercollins Brasil, Capa Mole Em Português, 2021;33,35;4,9;11871;{};Brasil;5;23/12/2022;Um excelente livro realmente subriu minhas expetativas. Super indico para que que mudar seu comportamento financeiro para 2023.;https://www.mercadolivre.com.br/livro-a-psicologia-financeira-licoes-atemporais-sobre-fortuna-ganncia-e-felicidade-de-housel-morgan-editora-harpercollins-brasil-capa-mole-em-portugus-2021/p/MLB19320442
428;5;Livros, Revistas e Comics;MLB51089812;Mulheres Com Deus - 365 Dias De Fé - Devocional;28,90;5,0;499;{};Brasil;5;24/12/2025;"Trama: já amei a introdução.
Edição: maravilhosa.
Pelo que já li na introdução vou gosta de fazer o devocional com esse livro.";https://www.mercadolivre.com.br/mulheres-com-deus-365-dias-de-fe-devocional/p/MLB51089812
429;6;Livros, Revistas e Comics;MLB55759906;Livro Devocional 365 Dias | Oi Deus, Sou Eu De Novo | Deive Leonardo - Devocionais Dia A Dia Diario Reflexao De Deive Leonardo, Vol. Único. Editora Preach, Capa Mole (2026);48,45;5,0;1418;{};Brasil;5;19/11/2025;"Maravilhoso! eu amei. Cheirinho de livro novo é perfeito ne gente 🥹❤️.
Tão objetivo, tão claro, tão assertivo — e ainda assim profundamente inspirador. É aquele tipo de mensagem que faz a gente desejar viver tudo: as dores que nos moldam e as que nos despertam também.
Acompanhar a jornada do deive, primeiro pelas redes sociais e agora por este livro, transformou meu olhar sobre deus. Hoje o vejo de um jeito mais leve, mais real, mais próximo. Suas palavras atravessaram minha alma e tocaram lugares que eu nem sabia que estavam adormecidos.
É um presente raro quando alguém consegue alcançar nosso coração sem sequer nos conhecer.
Jesus, louvado seja o teu nome. 🙏.";https://www.mercadolivre.com.br/livro-devocional-365-dias-oi-deus-sou-eu-de-novo-deive-leonardo-devocionais-dia-a-dia-diario-reflexao-de-deive-leonardo-vol-unico-editora-preach-capa-mole-2026/p/MLB55759906
430;7;Livros, Revistas e Comics;MLB40612370;Café Com Deus Pai - Porções Diárias De Transformação De Junior Rostirola Editorial Velos Capa Mole Em Português 2025;23,40;4,9;41513;{};Brasil;5;13/12/2024;Ganhei o devocional do ano de 2024 e mesmo sendo católico, gostei da leitura diária, de tal forma que comprei o de 2025, para já começar o ano fazendo as leituras. Toda e qualquer palavra que glorifique deus e nos mostre o caminho a percorrer é algo que deve ser disseminando. Recomendo!.;https://www.mercadolivre.com.br/cafe-com-deus-pai-porcoes-diarias-de-transformaco-de-junior-rostirola-editorial-velos-capa-mole-em-portugus-2025/p/MLB40612370
431;8;Livros, Revistas e Comics;MLB57074862;Livro Devocional Mulheres 2026 | Viviane Martinello;63,90;5,0;1362;{};Brasil;5;14/10/2025;Sem texto;https://www.mercadolivre.com.br/livro-devocional-mulheres-2026-viviane-martinello/p/MLB57074862
432;9;Livros, Revistas e Comics;MLB19299491;Hábitos Atômicos: Um Método Fácil E Comprovado De Criar Bons Hábitos E Se Livrar Dos Maus James Clear;34,90;4,9;6923;{};Brasil;5;11/02/2023;"Um dos livros mais incríveis que li até hoje! me auxiliou muito no processo de exercícios físicos e novos hábitos alimentares.
Valeu muito a pena o investimento e o indico para todos!.";https://www.mercadolivre.com.br/habitos-atmicos-um-metodo-facil-e-comprovado-de-criar-bons-habitos-e-se-livrar-dos-maus-james-clear/p/MLB19299491
433;10;Livros, Revistas e Comics;LBU3442142825;Café Com Deus Pai | 2026 | Volume 6 | Porções Diárias De Amor | Capa Dura + Brinde Marca Texto;84,51;5,0;885;{};Brasil;5;15/12/2025;Tão lindo me dei de presente.;https://www.mercadolivre.com.br/cafe-com-deus-pai--2026--volume-6--porcoes-diarias-de-amor--capa-dura--brinde-marca-texto/up/MLBU3442142825
434;11;Livros, Revistas e Comics;MLB41503075;365 Hábitos Simples E Poderosos;21,31;4,9;403;{};Brasil;5;30/10/2025;"Ótima escolha!.
Material de qualidade!.";https://www.mercadolivre.com.br/365-habitos-simples-e-poderosos/p/MLB41503075
435;12;Livros, Revistas e Comics;LBU3442120149;Café Com Deus Pai | 2026 | Volume 6 | Porções Diárias De Amor | Capa Brochura + Brinde Copo 250ml + Ecobag 2026;88,90;5,0;479;{};Brasil;5;10/12/2025;Sem texto;https://www.mercadolivre.com.br/cafe-com-deus-pai--2026--volume-6--porcoes-diarias-de-amor--capa-brochura--brinde-copo-250ml--ecobag-2026/up/MLBU3442120149
436;13;Livros, Revistas e Comics;MLB21744909;Livro Os Segredos Da Mente Milionária Edição 01 Em Português Editora Sextante 2006;32,95;4,9;7094;{};Brasil;5;13/06/2023;"O livro é muito didático, e aborda com profundidade sobre modelos de dinheiro e a forma como lidamos com o mesmo, e que podemos ser reprogramados e condicionados a mudar nossas crendices a respeito do dinheiro. Sendo assim , o livro ensina que algumas pessoas cujo o termostato financeiro está condicionado a funcionar a baixo de zero - elas estão congelando e não sabem porque.
Ao ler este livro aprendi muita coisa que nunca ouvi falar do assunto. Super indico para quem quer ter uma clareza do assunto e aprender estratégias para mudar a realidade financeira.
Excelente!!!!.";https://www.mercadolivre.com.br/livro-os-segredos-da-mente-milionaria-edico-01-em-portugus-editora-sextante-2006/p/MLB21744909
437;14;Livros, Revistas e Comics;MLB29920148;Livro A Empregada: Bem-vinda À Família, De Freida Mcfadden. Editorial Editora Arqueiro, Capa Mole Em Português, 2023;42,65;4,9;2080;{};Brasil;5;09/04/2024;"Um suspense de tirar o fôlego.
Muito bem escrito.
Com um final surpreendente.";https://www.mercadolivre.com.br/livro-a-empregada-bem-vinda-familia-de-freida-mcfadden-editorial-editora-arqueiro-capa-mole-em-portugus-2023/p/MLB29920148
438;15;Livros, Revistas e Comics;LBU3118162055;Devocional Café Com Deus Pai 2026/ Capa Brochura + Copo;65,10;5,0;374;{};Brasil;5;09/11/2025;Sem texto;https://www.mercadolivre.com.br/devocional-cafe-com-deus-pai-2026-capa-brochura--copo/up/MLBU3118162055
439;16;Livros, Revistas e Comics;MLB19453772;Livro Verity, De Hoover, Colleen, Vol. 1. Editora Galera, Capa Mole (2020);39,80;4,9;3582;{};Brasil;5;26/08/2022;Muito bom! aos leitores que gostam de um romance misturado com suspense, drama e adrenalina, super recomendo. Top demais!!!!.;https://www.mercadolivre.com.br/livro-verity-de-hoover-colleen-vol-1-editora-galera-capa-mole-2020/p/MLB19453772
440;17;Livros, Revistas e Comics;MLB22500020;Melhor Do Que Nos Filmes, De Lynn Painter. Editora Intrínseca Ltda, Capa Mole, Edição Brochura Em Português, 2023;39,80;4,9;4007;{};Brasil;5;14/01/2025;Essa autora já é uma das minhas favoritas, é esse não é o primeiro livro que eu compro dela. A escrita de lynn painter é bem rapidinha e esse livro é um fofo! recomendo que todos aqueles que são fãs de romances clichês e comédias românticas leiam!.;https://www.mercadolivre.com.br/melhor-do-que-nos-filmes-de-lynn-painter-editora-intrinseca-ltda-capa-mole-edico-brochura-em-portugus-2023/p/MLB22500020
441;18;Livros, Revistas e Comics;MLB40624238;Devocional Mulheres Biblia Feminino De Viviane Martinello Específico Vol Único Editorial Vida Capa Dura Em Português 2024;34,90;4,9;4756;{};Brasil;5;18/09/2024;Eu amei o livro ! tenho os 3 da viviane todos são perfeito! essa mulher foi levantada por deus para liberar palavra de cura para outras mulheres,podem comprar sem medo vc será muito edidificada através desse livro,sem falar q ele é lindo 😊🥰.;https://www.mercadolivre.com.br/devocional-mulheres-biblia-feminino-de-viviane-martinello-especifico-vol-unico-editorial-vida-capa-dura-em-portugus-2024/p/MLB40624238
442;19;Livros, Revistas e Comics;MLB19424544;O Homem Mais Rico Da Babilônia George S. Clason - Ano 2017 - Editora Harpercollins Brasil;19,32;4,9;11761;{};Brasil;5;10/11/2023;"Livro maravilhoso! muitos conselhos bons para você administrar melhor seus bens ou se reerguer mesmo com um amontoado de dividas.
O livro é curto com 158 páginas, mas nos faz voltar ao passado e aprender muito.
Tenho 18 anos e pretendo aplicar os conselhos deste livro, quem sabe eu volte daqui a 5 anos para contar minha experiência 😂.
Meu contato para quem quiser saber depois: 11 97721-9080.
Boa leitura pessoal!.";https://www.mercadolivre.com.br/o-homem-mais-rico-da-babilnia-george-s-clason-ano-2017-editora-harpercollins-brasil/p/MLB19424544
443;20;Livros, Revistas e Comics;MLB53908652;A Arte De Gastar Dinheiro: Escolhas Simples Para Uma Vida Equilibrada Do Mesmo Autor De A Psicologia Financeira;29,05;5,0;520;{};Brasil;5;19/12/2025;Acabei de receber o livro. Logo nas primeiras paginas, já é possível perceber a semelhança com “psicologia financeira” quanto ao estilo de escrita e as aberturas impactantes de cada capitulo. Tenho a impressão de que vou adorar.;https://www.mercadolivre.com.br/a-arte-de-gastar-dinheiro-escolhas-simples-para-uma-vida-equilibrada-do-mesmo-autor-de-a-psicologia-financeira/p/MLB53908652
444;1;Música, Filmes e Seriados;LBU1985638071;Vil Limp - Escova De Limpeza Discos De Vinil Lp Erpires;48,30;4,7;229;{};Brasil;5;28/06/2025;Limpou os meus discos direitinho e até melhorou a qualidade da reprodução! amei!.;https://www.mercadolivre.com.br/vil-limp--escova-de-limpeza-discos-de-vinil-lp/up/MLBU1985638071
445;2;Música, Filmes e Seriados;LBU1479080293;Vinil Lps 100 Plásticos - 50 Extra Grosso 0,20 + 50 Internos;71,15;4,9;1180;{};Brasil;5;10/04/2022;Muito bom recomendo. Além de proteger seus disco, os plástico ainda dão uma valorizada na sua coleção.;https://www.mercadolivre.com.br/vinil-lps-100-plasticos--50-extra-grosso-020--50-internos/up/MLBU1479080293
446;3;Música, Filmes e Seriados;LBU1411923681;25 Plasticos Externos 0,20 Grosso P/ Lp Vinil Capa Gatefold;34,24;4,9;312;{};Brasil;5;07/05/2023;Excelente pra maioria das capas duplas modernas, mas existem algumas capas duplas maiores que necessitam do plástico maior pra gatefold triplo, tenha isso em mente antes de comprar.;https://www.mercadolivre.com.br/25-plasticos-externos-020-grosso-p-lp-vinil-capa-gatefold/up/MLBU1411923681
447;4;Música, Filmes e Seriados;LBU1980755752;Vilcleaner - Limpador De Discos De Vinil Lp Erpires;187,00;4,7;105;{};Brasil;4;25/03/2025;O produto funciona muito bem. Porém, é muito frágil, exagero em plástico de péssima qualidade.;https://www.mercadolivre.com.br/vilcleaner--limpador-de-discos-de-vinil-lp/up/MLBU1980755752
448;5;Música, Filmes e Seriados;MLB5314315682;Tubo Ressonância Lax Vox Silicone Exercicio Vocal 35cm C/nf;19,39;4,9;192;{'Cor': 'Escolha'};Brasil;5;07/10/2025;É bem macio dá vontade de morder. Deve cumprir o seu papel. Recomendo.;https://produto.mercadolivre.com.br/MLB-5314315682-tubo-ressonncia-lax-vox-silicone-exercicio-vocal-35cm-cnf-_JM
449;6;Música, Filmes e Seriados;MLB3295540797;Plastico Vinil Lp 100 - 50 Externos 0.12 + 50 Interno;49,90;4,8;205;{};Brasil;5;05/11/2025;Sem texto;https://produto.mercadolivre.com.br/MLB-3295540797-plastico-vinil-lp-100-50-externos-012-50-interno-_JM
450;7;Música, Filmes e Seriados;LBU1128276713;Lp Ndee Naldinho Preto Do Gueto Azul 50 Anos De Hip Hop Estandar;187,98;4,9;25;{};Brasil;5;19/01/2026;Show demais!.;https://www.mercadolivre.com.br/lp-ndee-naldinho-preto-do-gueto-azul-50-anos-de-hip-hop/up/MLBU1128276713
451;8;Música, Filmes e Seriados;LBU1423857732;Plastico Vinil Lp 50 - 25 Externos 0,10 + 25 Internos;29,90;4,9;97;{};Brasil;5;16/02/2024;Muito bom.;https://www.mercadolivre.com.br/plastico-vinil-lp-50--25-externos-010--25-internos/up/MLBU1423857732
452;9;Música, Filmes e Seriados;MLB57357830;Plastico Vinil Lp 200 - 100 Externos 0.15 + 100 Interno;98,90;4,8;743;{};Brasil;5;24/05/2023;A qualidade é boa, e os sacos internos encaixam perfeitamente nos lps. Já os sacos externos ficam melhor ajustados em álbuns duplos, ficando um pouco folgados em álbuns simples.;https://www.mercadolivre.com.br/plastico-vinil-lp-200-100-externos-015-100-interno/p/MLB57357830
453;10;Música, Filmes e Seriados;LBU1415954188;Plastico Vinil Lp Externo 0,10 - 50 Unidades;26,90;4,8;49;{};Brasil;5;12/12/2025;Ótimo custo benefício.;https://www.mercadolivre.com.br/plastico-vinil-lp-externo-010--50-unidades/up/MLBU1415954188
454;11;Música, Filmes e Seriados;LBU1728995065;Cartão Pré-pago Netflix Digital - R$ 35, Leia Descrição;52,20;4,9;132;{};Brasil;5;09/08/2024;Bom obrigada.;https://www.mercadolivre.com.br/cartao-prepago-netflix-digital--r-35-leia-descricao/up/MLBU1728995065
455;12;Música, Filmes e Seriados;LBU3583813645;Pack 4000 Músicas Para Ouvir No Carro Download Imediato Edição Limitada;22,97;3,9;7;{};Brasil;1;19/01/2026;Só banda ruim.;https://www.mercadolivre.com.br/pack-4000-musicas-para-ouvir-no-carro--download-imediato/up/MLBU3583813645
456;13;Música, Filmes e Seriados;MLB2020183662;Stray Kids - Álbum De Hip-hop E Skzhop [skzhop] /.um.;19,15;4,9;30;{};Brasil;5;06/08/2025;Sem texto;https://www.mercadolivre.com.br/stray-kids-album-skzhop-hiptape-hop-skzhop-/p/MLB2020183662
457;14;Música, Filmes e Seriados;LBU1985624593;Escorredor Para Discos De Vinil Erpires;78,00;4,7;90;{};Brasil;5;04/02/2025;Eu curti bastante o produto, mas tenho alguns feedbacks. Acho que talvez os discos poderiam ficar um pouco mais firmes entre um e outro, de forma que não se encostem. Após um mês de uso, notei que as vezes eles se encostavam e isso faz com que a água não secasse. O pequeno declive que se encaixa o disco as vezes não funciona em algumas espessuras de disco mais finas, o que o deixa mais inclinado pra trás, encostando no outro disco. Reforço que curti muito o produto e estou usando todos os dias pois estou lavando toda a coleção. Mas fica o feedback pois tudo pode sempre melhorar um pouco. Recomendo a todos!.;https://www.mercadolivre.com.br/escorredor-para-discos-de-vinil/up/MLBU1985624593
458;15;Música, Filmes e Seriados;LBU3494970110;10 Plásticos Vinil Lp Duplo Double Gatefold 2 Bocas Duplo Gatefold 0.20;34,90;4,8;59;{'Versão do álbum': 'Duplo Gatefold 0.20'};Brasil;5;12/12/2025;Produto exatamente como descrito, cumpre tudo o que promete. Eu que por algum motivo da minha cabeça achei que seria diferente e acabei me decepcionando. Não gosto de deixar a lateral aberta da capa do disco exposta, pra não juntar poeira. Não usarei por conta dessa particularidade minha, mas não é defeito do produto. Hehe.;https://www.mercadolivre.com.br/10-plasticos-vinil-lp-duplo-double-gatefold-2-bocas/up/MLBU3494970110
459;16;Música, Filmes e Seriados;LBU1411966255;Plastico Vinil Grosso 50 - 25 Externos 0,20 + 25 Internos;37,28;4,9;165;{};Brasil;5;05/09/2023;Atende exatamente o que propõe. Achei a qualidade muito boa. Estava querendo proteger meus discos há um tempo de forma que ficassem bonitos como decoração também. Só achei um pouco difícil de colocar o plástico externo, mas isso é porque o tamanho dele é super preciso! encapa perfeitamente. Com cuidado e paciência, dá para colocar sem muito stress. O plástico interno, para o disco em si, também é de qualidade muito boa, só amassa mais fácil (principalmente na hora de guardar), mas não me importo muito com isso - meu intuito é proteger de riscos, acúmulo de pó etc. Recomendo!.;https://www.mercadolivre.com.br/plastico-vinil-grosso-50--25-externos-020--25-internos/up/MLBU1411966255
460;17;Música, Filmes e Seriados;MLB5308486228;Hinário Ccb 5 Cifrado Para Violão, O Melhor De Todos.;145,53;4,9;175;{'Versão Do Álbum': '1. Estilo Couro Tradicional'};Brasil;5;11/03/2025;"O produto é lindo, acabamento perfeito e partituras fáceis!! já havia comprado um pra mim, agora veio o segundo para dar de presente a uma amiga especial 💖.
Recomendo muito o produto!.";https://produto.mercadolivre.com.br/MLB-5308486228-hinario-ccb-5-cifrado-para-violo-o-melhor-de-todos-_JM
461;18;Música, Filmes e Seriados;LBU1415832262;15 Plasticos Externo Lp Vinil Gatefold + 15 Internos;29,62;4,8;212;{};Brasil;5;29/08/2023;É ótimo, serviu direitinho em todos meus discos duplos e o plástico interno protege bem.;https://www.mercadolivre.com.br/15-plasticos-externo-lp-vinil-gatefold--15-internos/up/MLBU1415832262
